stat rdma operate:
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1216, src_port:0, dst_node:1217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1217, src_port:0, dst_node:1218, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1218, src_port:0, dst_node:1219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1219, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1221, src_port:0, dst_node:1222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1222, src_port:0, dst_node:1223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1223, src_port:0, dst_node:1224, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1224, src_port:0, dst_node:1225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1225, src_port:0, dst_node:1226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1226, src_port:0, dst_node:1227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1227, src_port:0, dst_node:1228, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1228, src_port:0, dst_node:1229, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1229, src_port:0, dst_node:1230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1230, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1216, dst_port:0, priority:0, msg_len:33554432
