stat rdma operate:
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1008, src_port:0, dst_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1011, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1011, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1014, src_port:0, dst_node:1015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1015, src_port:0, dst_node:1016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1016, src_port:0, dst_node:1017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1017, src_port:0, dst_node:1018, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1018, src_port:0, dst_node:1019, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1019, src_port:0, dst_node:1020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1020, src_port:0, dst_node:1021, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1021, src_port:0, dst_node:1022, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1022, src_port:0, dst_node:1023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1023, src_port:0, dst_node:1008, dst_port:0, priority:0, msg_len:33554432
