stat rdma operate:
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:1037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2317, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2445, src_port:0, dst_node:3469, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2573, src_port:0, dst_node:3597, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2701, src_port:0, dst_node:3725, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2829, src_port:0, dst_node:3853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2957, src_port:0, dst_node:3981, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3085, src_port:0, dst_node:13, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3213, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3341, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3469, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3597, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3725, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3853, src_port:0, dst_node:781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3981, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:1165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:1293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:1421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:1549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:1677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:781, src_port:0, dst_node:1933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:2061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1037, src_port:0, dst_node:2189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1165, src_port:0, dst_node:2317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1293, src_port:0, dst_node:2445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1421, src_port:0, dst_node:2573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1549, src_port:0, dst_node:2701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1677, src_port:0, dst_node:2829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:2957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1933, src_port:0, dst_node:3085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2061, src_port:0, dst_node:3213, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2189, src_port:0, dst_node:3341, dst_port:0, priority:0, msg_len:33554432
