stat rdma operate:
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:1141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2421, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:3573, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2677, src_port:0, dst_node:3701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2805, src_port:0, dst_node:3829, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2933, src_port:0, dst_node:3957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3061, src_port:0, dst_node:4085, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3189, src_port:0, dst_node:117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3317, src_port:0, dst_node:245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3445, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3573, src_port:0, dst_node:501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3701, src_port:0, dst_node:629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3829, src_port:0, dst_node:757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3957, src_port:0, dst_node:885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4085, src_port:0, dst_node:1013, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:117, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:245, src_port:0, dst_node:1397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:1525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:501, src_port:0, dst_node:1653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:629, src_port:0, dst_node:1781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:757, src_port:0, dst_node:1909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:885, src_port:0, dst_node:2037, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1013, src_port:0, dst_node:2165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1141, src_port:0, dst_node:2293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:2421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1397, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1525, src_port:0, dst_node:2677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1653, src_port:0, dst_node:2805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1781, src_port:0, dst_node:2933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1909, src_port:0, dst_node:3061, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2037, src_port:0, dst_node:3189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2165, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2293, src_port:0, dst_node:3445, dst_port:0, priority:0, msg_len:33554432
