stat rdma operate:
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:609, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:353, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:609, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:353, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:481, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:353, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:609, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:353, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:609, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:353, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:609, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:1121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2529, src_port:0, dst_node:3553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2785, src_port:0, dst_node:3809, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2913, src_port:0, dst_node:3937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3041, src_port:0, dst_node:4065, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3169, src_port:0, dst_node:97, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3297, src_port:0, dst_node:225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3425, src_port:0, dst_node:353, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3553, src_port:0, dst_node:481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:609, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3809, src_port:0, dst_node:737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3937, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4065, src_port:0, dst_node:993, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:97, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:225, src_port:0, dst_node:1377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:353, src_port:0, dst_node:1505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:481, src_port:0, dst_node:1633, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:609, src_port:0, dst_node:1761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:737, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:2017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:993, src_port:0, dst_node:2145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1121, src_port:0, dst_node:2273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1377, src_port:0, dst_node:2529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1505, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1633, src_port:0, dst_node:2785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1761, src_port:0, dst_node:2913, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:3041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2017, src_port:0, dst_node:3169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2145, src_port:0, dst_node:3297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2273, src_port:0, dst_node:3425, dst_port:0, priority:0, msg_len:33554432
