stat rdma operate:
phase:3000
Type:rdma_send, src_node:139, src_port:0, dest_node:395, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:395, src_port:0, dest_node:139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:651, src_port:0, dest_node:907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:907, src_port:0, dest_node:651, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1163, src_port:0, dest_node:1419, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1419, src_port:0, dest_node:1163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1675, src_port:0, dest_node:1931, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1931, src_port:0, dest_node:1675, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2187, src_port:0, dest_node:2443, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2443, src_port:0, dest_node:2187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2699, src_port:0, dest_node:2955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2955, src_port:0, dest_node:2699, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3211, src_port:0, dest_node:3467, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3467, src_port:0, dest_node:3211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3723, src_port:0, dest_node:3979, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3979, src_port:0, dest_node:3723, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:139, src_port:0, dest_node:395, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:395, src_port:0, dest_node:139, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:651, src_port:0, dest_node:907, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:907, src_port:0, dest_node:651, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1163, src_port:0, dest_node:1419, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1419, src_port:0, dest_node:1163, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1675, src_port:0, dest_node:1931, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1931, src_port:0, dest_node:1675, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2187, src_port:0, dest_node:2443, dst_port:0, priority:0, msg_len:67108864
