stat rdma operate:
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:288, src_port:0, dst_node:289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:289, src_port:0, dst_node:290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:290, src_port:0, dst_node:291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:291, src_port:0, dst_node:292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:292, src_port:0, dst_node:293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:293, src_port:0, dst_node:294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:294, src_port:0, dst_node:295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:295, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:297, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:297, src_port:0, dst_node:298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:298, src_port:0, dst_node:299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:299, src_port:0, dst_node:300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:300, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:302, src_port:0, dst_node:303, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:303, src_port:0, dst_node:288, dst_port:0, priority:0, msg_len:33554432
