stat rdma operate:
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:512, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:514, src_port:0, dst_node:515, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:515, src_port:0, dst_node:516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:516, src_port:0, dst_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:517, src_port:0, dst_node:518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:518, src_port:0, dst_node:519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:519, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:521, src_port:0, dst_node:522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:522, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:524, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:526, src_port:0, dst_node:527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:527, src_port:0, dst_node:512, dst_port:0, priority:0, msg_len:33554432
