stat rdma operate:
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3264, src_port:0, dst_node:3265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3265, src_port:0, dst_node:3266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3266, src_port:0, dst_node:3267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3267, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3269, src_port:0, dst_node:3270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3270, src_port:0, dst_node:3271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3271, src_port:0, dst_node:3272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3272, src_port:0, dst_node:3273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3273, src_port:0, dst_node:3274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3274, src_port:0, dst_node:3275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3275, src_port:0, dst_node:3276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3276, src_port:0, dst_node:3277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3277, src_port:0, dst_node:3278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3278, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3264, dst_port:0, priority:0, msg_len:33554432
