stat rdma operate:
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1264, src_port:0, dst_node:1265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1265, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1267, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1269, src_port:0, dst_node:1270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1270, src_port:0, dst_node:1271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1271, src_port:0, dst_node:1272, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1272, src_port:0, dst_node:1273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1273, src_port:0, dst_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dst_node:1275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1275, src_port:0, dst_node:1276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1276, src_port:0, dst_node:1277, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1277, src_port:0, dst_node:1278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1278, src_port:0, dst_node:1279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1279, src_port:0, dst_node:1264, dst_port:0, priority:0, msg_len:33554432
