stat rdma operate:
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:960, src_port:0, dst_node:961, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:961, src_port:0, dst_node:962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:962, src_port:0, dst_node:963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:963, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:965, src_port:0, dst_node:966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:966, src_port:0, dst_node:967, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:967, src_port:0, dst_node:968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:968, src_port:0, dst_node:969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:969, src_port:0, dst_node:970, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:970, src_port:0, dst_node:971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:971, src_port:0, dst_node:972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:972, src_port:0, dst_node:973, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:973, src_port:0, dst_node:974, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:974, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:960, dst_port:0, priority:0, msg_len:33554432
