stat rdma operate:
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1328, src_port:0, dst_node:1329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1329, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1331, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1333, src_port:0, dst_node:1334, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1334, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1336, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1336, src_port:0, dst_node:1337, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1337, src_port:0, dst_node:1338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1338, src_port:0, dst_node:1339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1339, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1341, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1341, src_port:0, dst_node:1342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1342, src_port:0, dst_node:1343, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1343, src_port:0, dst_node:1328, dst_port:0, priority:0, msg_len:33554432
