stat rdma operate:
phase:3000
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2577, src_port:0, dst_node:2578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2578, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2580, src_port:0, dst_node:2581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2581, src_port:0, dst_node:2582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2582, src_port:0, dst_node:2583, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2583, src_port:0, dst_node:2584, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2584, src_port:0, dst_node:2585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2585, src_port:0, dst_node:2586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2586, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:2588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2588, src_port:0, dst_node:2589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2589, src_port:0, dst_node:2590, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2590, src_port:0, dst_node:2591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2591, src_port:0, dst_node:2576, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2577, src_port:0, dst_node:2578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2578, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2580, src_port:0, dst_node:2581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2581, src_port:0, dst_node:2582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2582, src_port:0, dst_node:2583, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2583, src_port:0, dst_node:2584, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2584, src_port:0, dst_node:2585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2585, src_port:0, dst_node:2586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2586, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:2588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2588, src_port:0, dst_node:2589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2589, src_port:0, dst_node:2590, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2590, src_port:0, dst_node:2591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2591, src_port:0, dst_node:2576, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2577, src_port:0, dst_node:2578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2578, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2580, src_port:0, dst_node:2581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2581, src_port:0, dst_node:2582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2582, src_port:0, dst_node:2583, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2583, src_port:0, dst_node:2584, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2584, src_port:0, dst_node:2585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2585, src_port:0, dst_node:2586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2586, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:2588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2588, src_port:0, dst_node:2589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2589, src_port:0, dst_node:2590, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2590, src_port:0, dst_node:2591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2591, src_port:0, dst_node:2576, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2577, src_port:0, dst_node:2578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2578, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2580, src_port:0, dst_node:2581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2581, src_port:0, dst_node:2582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2582, src_port:0, dst_node:2583, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2583, src_port:0, dst_node:2584, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2584, src_port:0, dst_node:2585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2585, src_port:0, dst_node:2586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2586, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:2588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2588, src_port:0, dst_node:2589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2589, src_port:0, dst_node:2590, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2590, src_port:0, dst_node:2591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2591, src_port:0, dst_node:2576, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2577, src_port:0, dst_node:2578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2578, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2580, src_port:0, dst_node:2581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2581, src_port:0, dst_node:2582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2582, src_port:0, dst_node:2583, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2583, src_port:0, dst_node:2584, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2584, src_port:0, dst_node:2585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2585, src_port:0, dst_node:2586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2586, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:2588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2588, src_port:0, dst_node:2589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2589, src_port:0, dst_node:2590, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2590, src_port:0, dst_node:2591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2591, src_port:0, dst_node:2576, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2576, src_port:0, dst_node:2577, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2577, src_port:0, dst_node:2578, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2578, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2580, src_port:0, dst_node:2581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2581, src_port:0, dst_node:2582, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2582, src_port:0, dst_node:2583, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2583, src_port:0, dst_node:2584, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2584, src_port:0, dst_node:2585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2585, src_port:0, dst_node:2586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2586, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:2588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2588, src_port:0, dst_node:2589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2589, src_port:0, dst_node:2590, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2590, src_port:0, dst_node:2591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2591, src_port:0, dst_node:2576, dst_port:0, priority:0, msg_len:33554432
