stat rdma operate:
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1792, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1794, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1794, src_port:0, dst_node:1795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1795, src_port:0, dst_node:1796, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1796, src_port:0, dst_node:1797, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1797, src_port:0, dst_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dst_node:1799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1799, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1801, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1801, src_port:0, dst_node:1802, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1802, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1804, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1804, src_port:0, dst_node:1805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1805, src_port:0, dst_node:1806, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1806, src_port:0, dst_node:1807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1807, src_port:0, dst_node:1792, dst_port:0, priority:0, msg_len:33554432
