stat rdma operate:
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1697, src_port:0, dst_node:1698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1698, src_port:0, dst_node:1699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1699, src_port:0, dst_node:1700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1700, src_port:0, dst_node:1701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1701, src_port:0, dst_node:1702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1702, src_port:0, dst_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dst_node:1706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1706, src_port:0, dst_node:1707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1707, src_port:0, dst_node:1708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1708, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1697, src_port:0, dst_node:1698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1698, src_port:0, dst_node:1699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1699, src_port:0, dst_node:1700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1700, src_port:0, dst_node:1701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1701, src_port:0, dst_node:1702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1702, src_port:0, dst_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dst_node:1706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1706, src_port:0, dst_node:1707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1707, src_port:0, dst_node:1708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1708, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1697, src_port:0, dst_node:1698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1698, src_port:0, dst_node:1699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1699, src_port:0, dst_node:1700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1700, src_port:0, dst_node:1701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1701, src_port:0, dst_node:1702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1702, src_port:0, dst_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dst_node:1706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1706, src_port:0, dst_node:1707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1707, src_port:0, dst_node:1708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1708, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1697, src_port:0, dst_node:1698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1698, src_port:0, dst_node:1699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1699, src_port:0, dst_node:1700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1700, src_port:0, dst_node:1701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1701, src_port:0, dst_node:1702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1702, src_port:0, dst_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dst_node:1706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1706, src_port:0, dst_node:1707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1707, src_port:0, dst_node:1708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1708, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1697, src_port:0, dst_node:1698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1698, src_port:0, dst_node:1699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1699, src_port:0, dst_node:1700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1700, src_port:0, dst_node:1701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1701, src_port:0, dst_node:1702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1702, src_port:0, dst_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dst_node:1706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1706, src_port:0, dst_node:1707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1707, src_port:0, dst_node:1708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1708, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1696, src_port:0, dst_node:1697, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1697, src_port:0, dst_node:1698, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1698, src_port:0, dst_node:1699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1699, src_port:0, dst_node:1700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1700, src_port:0, dst_node:1701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1701, src_port:0, dst_node:1702, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1702, src_port:0, dst_node:1703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1703, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1705, src_port:0, dst_node:1706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1706, src_port:0, dst_node:1707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1707, src_port:0, dst_node:1708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1708, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1710, src_port:0, dst_node:1711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1711, src_port:0, dst_node:1696, dst_port:0, priority:0, msg_len:33554432
