stat rdma operate:
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:113, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:177, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:241, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:305, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:433, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:497, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:561, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:625, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:689, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:753, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:817, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:881, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:945, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1009, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:113, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:177, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:241, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:305, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:369, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:433, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:497, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:561, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:625, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:689, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:753, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:817, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:881, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:945, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1009, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:113, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:177, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:241, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:305, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:369, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:433, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:497, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:561, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:625, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:689, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:753, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:817, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:881, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:945, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1009, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:49, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
