stat rdma operate:
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:864, src_port:0, dst_node:865, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:865, src_port:0, dst_node:866, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:866, src_port:0, dst_node:867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:867, src_port:0, dst_node:868, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:868, src_port:0, dst_node:869, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:869, src_port:0, dst_node:870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:870, src_port:0, dst_node:871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:871, src_port:0, dst_node:872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:872, src_port:0, dst_node:873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:873, src_port:0, dst_node:874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:874, src_port:0, dst_node:875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:875, src_port:0, dst_node:876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:876, src_port:0, dst_node:877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:877, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:879, src_port:0, dst_node:864, dst_port:0, priority:0, msg_len:33554432
