stat rdma operate:
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3216, src_port:0, dst_node:3217, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3217, src_port:0, dst_node:3218, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3218, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3219, src_port:0, dst_node:3220, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3220, src_port:0, dst_node:3221, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3221, src_port:0, dst_node:3222, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3222, src_port:0, dst_node:3223, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3223, src_port:0, dst_node:3224, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3224, src_port:0, dst_node:3225, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3225, src_port:0, dst_node:3226, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3226, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3227, src_port:0, dst_node:3228, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3228, src_port:0, dst_node:3229, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3229, src_port:0, dst_node:3230, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3230, src_port:0, dst_node:3231, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3231, src_port:0, dst_node:3216, dst_port:0, priority:0, msg_len:134217728
