stat rdma operate:
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4016, src_port:0, dst_node:4017, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4017, src_port:0, dst_node:4018, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4018, src_port:0, dst_node:4019, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4019, src_port:0, dst_node:4020, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4020, src_port:0, dst_node:4021, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4021, src_port:0, dst_node:4022, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4022, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4023, src_port:0, dst_node:4024, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4024, src_port:0, dst_node:4025, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4025, src_port:0, dst_node:4026, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4026, src_port:0, dst_node:4027, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4027, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4028, src_port:0, dst_node:4029, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4029, src_port:0, dst_node:4030, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4030, src_port:0, dst_node:4031, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4031, src_port:0, dst_node:4016, dst_port:0, priority:0, msg_len:134217728
