stat rdma operate:
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3312, src_port:0, dst_node:3313, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3313, src_port:0, dst_node:3314, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3314, src_port:0, dst_node:3315, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3315, src_port:0, dst_node:3316, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3316, src_port:0, dst_node:3317, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3317, src_port:0, dst_node:3318, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3318, src_port:0, dst_node:3319, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3319, src_port:0, dst_node:3320, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3320, src_port:0, dst_node:3321, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3321, src_port:0, dst_node:3322, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3322, src_port:0, dst_node:3323, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3323, src_port:0, dst_node:3324, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3324, src_port:0, dst_node:3325, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3325, src_port:0, dst_node:3326, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3326, src_port:0, dst_node:3327, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3327, src_port:0, dst_node:3312, dst_port:0, priority:0, msg_len:134217728
