stat rdma operate:
phase:3000
Type:rdma_send, src_node:153, src_port:0, dest_node:409, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13721, src_port:0, dest_node:13465, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13977, src_port:0, dest_node:14233, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14233, src_port:0, dest_node:13977, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14489, src_port:0, dest_node:14745, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14745, src_port:0, dest_node:14489, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15001, src_port:0, dest_node:15257, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15257, src_port:0, dest_node:15001, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15513, src_port:0, dest_node:15769, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15769, src_port:0, dest_node:15513, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16025, src_port:0, dest_node:16281, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16281, src_port:0, dest_node:16025, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:153, src_port:0, dest_node:409, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:409, src_port:0, dest_node:153, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:665, src_port:0, dest_node:921, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:921, src_port:0, dest_node:665, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1177, src_port:0, dest_node:1433, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1433, src_port:0, dest_node:1177, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1689, src_port:0, dest_node:1945, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1945, src_port:0, dest_node:1689, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2201, src_port:0, dest_node:2457, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2457, src_port:0, dest_node:2201, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2713, src_port:0, dest_node:2969, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2969, src_port:0, dest_node:2713, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3225, src_port:0, dest_node:3481, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3481, src_port:0, dest_node:3225, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3737, src_port:0, dest_node:3993, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3993, src_port:0, dest_node:3737, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4249, src_port:0, dest_node:4505, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4505, src_port:0, dest_node:4249, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4761, src_port:0, dest_node:5017, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5017, src_port:0, dest_node:4761, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5273, src_port:0, dest_node:5529, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5529, src_port:0, dest_node:5273, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5785, src_port:0, dest_node:6041, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6041, src_port:0, dest_node:5785, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6297, src_port:0, dest_node:6553, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6553, src_port:0, dest_node:6297, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6809, src_port:0, dest_node:7065, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7065, src_port:0, dest_node:6809, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7321, src_port:0, dest_node:7577, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7577, src_port:0, dest_node:7321, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7833, src_port:0, dest_node:8089, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8089, src_port:0, dest_node:7833, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8345, src_port:0, dest_node:8601, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8601, src_port:0, dest_node:8345, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8857, src_port:0, dest_node:9113, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9113, src_port:0, dest_node:8857, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9369, src_port:0, dest_node:9625, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9625, src_port:0, dest_node:9369, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9881, src_port:0, dest_node:10137, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10137, src_port:0, dest_node:9881, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10393, src_port:0, dest_node:10649, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10649, src_port:0, dest_node:10393, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10905, src_port:0, dest_node:11161, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11161, src_port:0, dest_node:10905, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11417, src_port:0, dest_node:11673, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11673, src_port:0, dest_node:11417, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11929, src_port:0, dest_node:12185, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12185, src_port:0, dest_node:11929, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12441, src_port:0, dest_node:12697, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12697, src_port:0, dest_node:12441, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12953, src_port:0, dest_node:13209, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13209, src_port:0, dest_node:12953, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13465, src_port:0, dest_node:13721, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13721, src_port:0, dest_node:13465, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13977, src_port:0, dest_node:14233, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14233, src_port:0, dest_node:13977, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14489, src_port:0, dest_node:14745, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14745, src_port:0, dest_node:14489, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15001, src_port:0, dest_node:15257, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15257, src_port:0, dest_node:15001, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15513, src_port:0, dest_node:15769, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15769, src_port:0, dest_node:15513, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16025, src_port:0, dest_node:16281, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16281, src_port:0, dest_node:16025, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:153, src_port:0, dest_node:409, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:409, src_port:0, dest_node:153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:665, src_port:0, dest_node:921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:921, src_port:0, dest_node:665, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1177, src_port:0, dest_node:1433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1433, src_port:0, dest_node:1177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1689, src_port:0, dest_node:1945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1945, src_port:0, dest_node:1689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2201, src_port:0, dest_node:2457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2457, src_port:0, dest_node:2201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2713, src_port:0, dest_node:2969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2969, src_port:0, dest_node:2713, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3225, src_port:0, dest_node:3481, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3481, src_port:0, dest_node:3225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3737, src_port:0, dest_node:3993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3993, src_port:0, dest_node:3737, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4249, src_port:0, dest_node:4505, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4505, src_port:0, dest_node:4249, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4761, src_port:0, dest_node:5017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5017, src_port:0, dest_node:4761, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5273, src_port:0, dest_node:5529, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5529, src_port:0, dest_node:5273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5785, src_port:0, dest_node:6041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6041, src_port:0, dest_node:5785, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6297, src_port:0, dest_node:6553, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6553, src_port:0, dest_node:6297, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6809, src_port:0, dest_node:7065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7065, src_port:0, dest_node:6809, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7321, src_port:0, dest_node:7577, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7577, src_port:0, dest_node:7321, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7833, src_port:0, dest_node:8089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8089, src_port:0, dest_node:7833, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8345, src_port:0, dest_node:8601, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8601, src_port:0, dest_node:8345, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8857, src_port:0, dest_node:9113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9113, src_port:0, dest_node:8857, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9369, src_port:0, dest_node:9625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9625, src_port:0, dest_node:9369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9881, src_port:0, dest_node:10137, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10137, src_port:0, dest_node:9881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10393, src_port:0, dest_node:10649, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10649, src_port:0, dest_node:10393, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10905, src_port:0, dest_node:11161, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11161, src_port:0, dest_node:10905, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11417, src_port:0, dest_node:11673, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11673, src_port:0, dest_node:11417, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11929, src_port:0, dest_node:12185, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12185, src_port:0, dest_node:11929, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12441, src_port:0, dest_node:12697, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12697, src_port:0, dest_node:12441, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12953, src_port:0, dest_node:13209, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13209, src_port:0, dest_node:12953, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13465, src_port:0, dest_node:13721, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13721, src_port:0, dest_node:13465, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13977, src_port:0, dest_node:14233, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14233, src_port:0, dest_node:13977, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14489, src_port:0, dest_node:14745, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14745, src_port:0, dest_node:14489, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15001, src_port:0, dest_node:15257, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15257, src_port:0, dest_node:15001, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15513, src_port:0, dest_node:15769, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15769, src_port:0, dest_node:15513, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16025, src_port:0, dest_node:16281, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16281, src_port:0, dest_node:16025, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:153, src_port:0, dest_node:665, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:409, src_port:0, dest_node:921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:665, src_port:0, dest_node:153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:921, src_port:0, dest_node:409, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1177, src_port:0, dest_node:1689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1433, src_port:0, dest_node:1945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1689, src_port:0, dest_node:1177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1945, src_port:0, dest_node:1433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2201, src_port:0, dest_node:2713, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2457, src_port:0, dest_node:2969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2713, src_port:0, dest_node:2201, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2969, src_port:0, dest_node:2457, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3225, src_port:0, dest_node:3737, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3481, src_port:0, dest_node:3993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3737, src_port:0, dest_node:3225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3993, src_port:0, dest_node:3481, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4249, src_port:0, dest_node:4761, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4505, src_port:0, dest_node:5017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4761, src_port:0, dest_node:4249, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5017, src_port:0, dest_node:4505, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5273, src_port:0, dest_node:5785, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5529, src_port:0, dest_node:6041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5785, src_port:0, dest_node:5273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6041, src_port:0, dest_node:5529, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6297, src_port:0, dest_node:6809, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6553, src_port:0, dest_node:7065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6809, src_port:0, dest_node:6297, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7065, src_port:0, dest_node:6553, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7321, src_port:0, dest_node:7833, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7577, src_port:0, dest_node:8089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7833, src_port:0, dest_node:7321, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8089, src_port:0, dest_node:7577, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8345, src_port:0, dest_node:8857, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8601, src_port:0, dest_node:9113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8857, src_port:0, dest_node:8345, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9113, src_port:0, dest_node:8601, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9369, src_port:0, dest_node:9881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9625, src_port:0, dest_node:10137, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9881, src_port:0, dest_node:9369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10137, src_port:0, dest_node:9625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10393, src_port:0, dest_node:10905, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10649, src_port:0, dest_node:11161, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10905, src_port:0, dest_node:10393, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11161, src_port:0, dest_node:10649, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11417, src_port:0, dest_node:11929, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11673, src_port:0, dest_node:12185, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11929, src_port:0, dest_node:11417, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12185, src_port:0, dest_node:11673, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12441, src_port:0, dest_node:12953, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12697, src_port:0, dest_node:13209, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12953, src_port:0, dest_node:12441, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13209, src_port:0, dest_node:12697, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13465, src_port:0, dest_node:13977, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13721, src_port:0, dest_node:14233, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13977, src_port:0, dest_node:13465, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14233, src_port:0, dest_node:13721, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14489, src_port:0, dest_node:15001, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14745, src_port:0, dest_node:15257, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15001, src_port:0, dest_node:14489, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15257, src_port:0, dest_node:14745, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15513, src_port:0, dest_node:16025, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15769, src_port:0, dest_node:16281, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16025, src_port:0, dest_node:15513, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16281, src_port:0, dest_node:15769, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:153, src_port:0, dest_node:665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:409, src_port:0, dest_node:921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:665, src_port:0, dest_node:153, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:921, src_port:0, dest_node:409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1177, src_port:0, dest_node:1689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1433, src_port:0, dest_node:1945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1689, src_port:0, dest_node:1177, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1945, src_port:0, dest_node:1433, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2201, src_port:0, dest_node:2713, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2457, src_port:0, dest_node:2969, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2713, src_port:0, dest_node:2201, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2969, src_port:0, dest_node:2457, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3225, src_port:0, dest_node:3737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3481, src_port:0, dest_node:3993, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3737, src_port:0, dest_node:3225, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3993, src_port:0, dest_node:3481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4249, src_port:0, dest_node:4761, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4505, src_port:0, dest_node:5017, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4761, src_port:0, dest_node:4249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5017, src_port:0, dest_node:4505, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5273, src_port:0, dest_node:5785, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5529, src_port:0, dest_node:6041, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5785, src_port:0, dest_node:5273, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6041, src_port:0, dest_node:5529, dst_port:0, priority:0, msg_len:33554432
