stat rdma operate:
phase:3000
Type:rdma_send, src_node:69, src_port:0, dest_node:325, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5701, src_port:0, dest_node:5957, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5957, src_port:0, dest_node:5701, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6213, src_port:0, dest_node:6469, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6469, src_port:0, dest_node:6213, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6725, src_port:0, dest_node:6981, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6981, src_port:0, dest_node:6725, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7237, src_port:0, dest_node:7493, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7493, src_port:0, dest_node:7237, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7749, src_port:0, dest_node:8005, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8005, src_port:0, dest_node:7749, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8261, src_port:0, dest_node:8517, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8517, src_port:0, dest_node:8261, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8773, src_port:0, dest_node:9029, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9029, src_port:0, dest_node:8773, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9285, src_port:0, dest_node:9541, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9541, src_port:0, dest_node:9285, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9797, src_port:0, dest_node:10053, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10053, src_port:0, dest_node:9797, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10309, src_port:0, dest_node:10565, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10565, src_port:0, dest_node:10309, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10821, src_port:0, dest_node:11077, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11077, src_port:0, dest_node:10821, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11333, src_port:0, dest_node:11589, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11589, src_port:0, dest_node:11333, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11845, src_port:0, dest_node:12101, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12101, src_port:0, dest_node:11845, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12357, src_port:0, dest_node:12613, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12613, src_port:0, dest_node:12357, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12869, src_port:0, dest_node:13125, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13125, src_port:0, dest_node:12869, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13381, src_port:0, dest_node:13637, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13637, src_port:0, dest_node:13381, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13893, src_port:0, dest_node:14149, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14149, src_port:0, dest_node:13893, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14405, src_port:0, dest_node:14661, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14661, src_port:0, dest_node:14405, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14917, src_port:0, dest_node:15173, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15173, src_port:0, dest_node:14917, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15429, src_port:0, dest_node:15685, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15685, src_port:0, dest_node:15429, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15941, src_port:0, dest_node:16197, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16197, src_port:0, dest_node:15941, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:69, src_port:0, dest_node:325, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:325, src_port:0, dest_node:69, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:581, src_port:0, dest_node:837, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:837, src_port:0, dest_node:581, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1093, src_port:0, dest_node:1349, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1349, src_port:0, dest_node:1093, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1605, src_port:0, dest_node:1861, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1861, src_port:0, dest_node:1605, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2117, src_port:0, dest_node:2373, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2373, src_port:0, dest_node:2117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2629, src_port:0, dest_node:2885, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2885, src_port:0, dest_node:2629, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3141, src_port:0, dest_node:3397, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3397, src_port:0, dest_node:3141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3653, src_port:0, dest_node:3909, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3909, src_port:0, dest_node:3653, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4165, src_port:0, dest_node:4421, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4421, src_port:0, dest_node:4165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4677, src_port:0, dest_node:4933, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4933, src_port:0, dest_node:4677, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5189, src_port:0, dest_node:5445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5445, src_port:0, dest_node:5189, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5701, src_port:0, dest_node:5957, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5957, src_port:0, dest_node:5701, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6213, src_port:0, dest_node:6469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6469, src_port:0, dest_node:6213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6725, src_port:0, dest_node:6981, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6981, src_port:0, dest_node:6725, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7237, src_port:0, dest_node:7493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7493, src_port:0, dest_node:7237, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7749, src_port:0, dest_node:8005, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8005, src_port:0, dest_node:7749, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8261, src_port:0, dest_node:8517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8517, src_port:0, dest_node:8261, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8773, src_port:0, dest_node:9029, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9029, src_port:0, dest_node:8773, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9285, src_port:0, dest_node:9541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9541, src_port:0, dest_node:9285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9797, src_port:0, dest_node:10053, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10053, src_port:0, dest_node:9797, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10309, src_port:0, dest_node:10565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10565, src_port:0, dest_node:10309, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10821, src_port:0, dest_node:11077, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11077, src_port:0, dest_node:10821, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11333, src_port:0, dest_node:11589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11589, src_port:0, dest_node:11333, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11845, src_port:0, dest_node:12101, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12101, src_port:0, dest_node:11845, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12357, src_port:0, dest_node:12613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12613, src_port:0, dest_node:12357, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12869, src_port:0, dest_node:13125, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13125, src_port:0, dest_node:12869, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13381, src_port:0, dest_node:13637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13637, src_port:0, dest_node:13381, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13893, src_port:0, dest_node:14149, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14149, src_port:0, dest_node:13893, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14405, src_port:0, dest_node:14661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14661, src_port:0, dest_node:14405, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14917, src_port:0, dest_node:15173, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15173, src_port:0, dest_node:14917, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15429, src_port:0, dest_node:15685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15685, src_port:0, dest_node:15429, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15941, src_port:0, dest_node:16197, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16197, src_port:0, dest_node:15941, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:69, src_port:0, dest_node:581, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:325, src_port:0, dest_node:837, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:581, src_port:0, dest_node:69, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:837, src_port:0, dest_node:325, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1093, src_port:0, dest_node:1605, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1349, src_port:0, dest_node:1861, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1605, src_port:0, dest_node:1093, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1861, src_port:0, dest_node:1349, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2117, src_port:0, dest_node:2629, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2373, src_port:0, dest_node:2885, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2629, src_port:0, dest_node:2117, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2885, src_port:0, dest_node:2373, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3141, src_port:0, dest_node:3653, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3397, src_port:0, dest_node:3909, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3653, src_port:0, dest_node:3141, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3909, src_port:0, dest_node:3397, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4165, src_port:0, dest_node:4677, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4421, src_port:0, dest_node:4933, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4677, src_port:0, dest_node:4165, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4933, src_port:0, dest_node:4421, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5189, src_port:0, dest_node:5701, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5445, src_port:0, dest_node:5957, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5701, src_port:0, dest_node:5189, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5957, src_port:0, dest_node:5445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6213, src_port:0, dest_node:6725, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6469, src_port:0, dest_node:6981, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6725, src_port:0, dest_node:6213, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6981, src_port:0, dest_node:6469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7237, src_port:0, dest_node:7749, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7493, src_port:0, dest_node:8005, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7749, src_port:0, dest_node:7237, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8005, src_port:0, dest_node:7493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8261, src_port:0, dest_node:8773, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8517, src_port:0, dest_node:9029, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8773, src_port:0, dest_node:8261, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9029, src_port:0, dest_node:8517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9285, src_port:0, dest_node:9797, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9541, src_port:0, dest_node:10053, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9797, src_port:0, dest_node:9285, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10053, src_port:0, dest_node:9541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10309, src_port:0, dest_node:10821, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10565, src_port:0, dest_node:11077, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10821, src_port:0, dest_node:10309, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11077, src_port:0, dest_node:10565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11333, src_port:0, dest_node:11845, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11589, src_port:0, dest_node:12101, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11845, src_port:0, dest_node:11333, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12101, src_port:0, dest_node:11589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12357, src_port:0, dest_node:12869, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12613, src_port:0, dest_node:13125, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12869, src_port:0, dest_node:12357, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13125, src_port:0, dest_node:12613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13381, src_port:0, dest_node:13893, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13637, src_port:0, dest_node:14149, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13893, src_port:0, dest_node:13381, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14149, src_port:0, dest_node:13637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14405, src_port:0, dest_node:14917, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14661, src_port:0, dest_node:15173, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14917, src_port:0, dest_node:14405, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15173, src_port:0, dest_node:14661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15429, src_port:0, dest_node:15941, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15685, src_port:0, dest_node:16197, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15941, src_port:0, dest_node:15429, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16197, src_port:0, dest_node:15685, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:69, src_port:0, dest_node:581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:325, src_port:0, dest_node:837, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:581, src_port:0, dest_node:69, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:837, src_port:0, dest_node:325, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1093, src_port:0, dest_node:1605, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1349, src_port:0, dest_node:1861, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1605, src_port:0, dest_node:1093, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1861, src_port:0, dest_node:1349, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2117, src_port:0, dest_node:2629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2373, src_port:0, dest_node:2885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2629, src_port:0, dest_node:2117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2885, src_port:0, dest_node:2373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3141, src_port:0, dest_node:3653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3397, src_port:0, dest_node:3909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3653, src_port:0, dest_node:3141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3909, src_port:0, dest_node:3397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4165, src_port:0, dest_node:4677, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4421, src_port:0, dest_node:4933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4677, src_port:0, dest_node:4165, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4933, src_port:0, dest_node:4421, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5189, src_port:0, dest_node:5701, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5445, src_port:0, dest_node:5957, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5701, src_port:0, dest_node:5189, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5957, src_port:0, dest_node:5445, dst_port:0, priority:0, msg_len:33554432
