stat rdma operate:
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6294, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7318, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8342, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9366, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10390, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11414, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12438, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13462, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14486, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15510, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1174, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2198, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3222, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4246, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5270, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6294, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7318, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8342, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9366, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10390, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11414, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12438, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13462, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14486, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15510, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1174, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2198, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3222, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4246, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5270, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6294, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7318, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8342, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9366, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10390, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11414, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12438, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13462, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14486, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15510, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1174, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2198, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3222, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4246, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5270, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6294, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7318, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8342, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9366, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10390, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11414, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12438, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13462, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14486, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15510, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1174, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2198, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3222, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4246, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5270, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6294, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7318, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8342, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9366, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10390, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11414, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12438, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13462, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14486, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15510, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6294, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7318, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8342, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9366, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10390, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11414, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12438, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13462, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14486, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15510, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1174, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2198, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3222, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4246, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5270, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6294, src_port:0, dest_node:2198, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7318, src_port:0, dest_node:3222, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8342, src_port:0, dest_node:12438, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9366, src_port:0, dest_node:13462, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10390, src_port:0, dest_node:14486, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11414, src_port:0, dest_node:15510, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12438, src_port:0, dest_node:8342, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13462, src_port:0, dest_node:9366, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14486, src_port:0, dest_node:10390, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15510, src_port:0, dest_node:11414, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:150, src_port:0, dest_node:4246, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1174, src_port:0, dest_node:5270, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2198, src_port:0, dest_node:6294, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3222, src_port:0, dest_node:7318, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4246, src_port:0, dest_node:150, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5270, src_port:0, dest_node:1174, dst_port:0, priority:0, msg_len:64
