stat rdma operate:
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7664, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8688, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9712, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10736, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11760, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12784, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13808, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14832, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15856, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1520, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2544, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3568, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4592, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5616, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6640, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7664, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8688, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9712, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10736, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11760, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12784, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13808, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14832, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15856, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1520, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2544, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3568, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4592, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5616, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6640, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7664, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8688, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9712, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10736, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11760, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12784, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13808, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14832, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15856, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1520, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2544, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3568, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4592, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5616, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6640, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7664, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8688, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9712, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10736, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11760, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12784, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13808, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14832, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15856, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1520, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2544, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3568, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4592, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5616, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6640, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7664, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8688, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9712, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10736, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11760, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12784, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13808, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14832, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15856, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6640, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7664, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8688, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9712, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10736, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11760, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12784, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13808, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14832, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15856, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1520, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2544, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3568, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4592, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5616, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6640, src_port:0, dest_node:2544, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7664, src_port:0, dest_node:3568, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8688, src_port:0, dest_node:12784, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9712, src_port:0, dest_node:13808, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10736, src_port:0, dest_node:14832, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11760, src_port:0, dest_node:15856, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12784, src_port:0, dest_node:8688, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13808, src_port:0, dest_node:9712, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14832, src_port:0, dest_node:10736, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15856, src_port:0, dest_node:11760, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:496, src_port:0, dest_node:4592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1520, src_port:0, dest_node:5616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2544, src_port:0, dest_node:6640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3568, src_port:0, dest_node:7664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4592, src_port:0, dest_node:496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5616, src_port:0, dest_node:1520, dst_port:0, priority:0, msg_len:64
