stat rdma operate:
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:986, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2010, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3034, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4058, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5082, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6106, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7130, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8154, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9178, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10202, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11226, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12250, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13274, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14298, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15322, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16346, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2010, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3034, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4058, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5082, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6106, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7130, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8154, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9178, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10202, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11226, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12250, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13274, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14298, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15322, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16346, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2010, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3034, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4058, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5082, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6106, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7130, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8154, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9178, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10202, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11226, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12250, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13274, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14298, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15322, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16346, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2010, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3034, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4058, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5082, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6106, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7130, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8154, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9178, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10202, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11226, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12250, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13274, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14298, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15322, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16346, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7130, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8154, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9178, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10202, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11226, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12250, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13274, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14298, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15322, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16346, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2010, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3034, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4058, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5082, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6106, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7130, src_port:0, dest_node:3034, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8154, src_port:0, dest_node:4058, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9178, src_port:0, dest_node:13274, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10202, src_port:0, dest_node:14298, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11226, src_port:0, dest_node:15322, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12250, src_port:0, dest_node:16346, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13274, src_port:0, dest_node:9178, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14298, src_port:0, dest_node:10202, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15322, src_port:0, dest_node:11226, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16346, src_port:0, dest_node:12250, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:986, src_port:0, dest_node:5082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2010, src_port:0, dest_node:6106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3034, src_port:0, dest_node:7130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4058, src_port:0, dest_node:8154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5082, src_port:0, dest_node:986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6106, src_port:0, dest_node:2010, dst_port:0, priority:0, msg_len:64
