stat rdma operate:
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6937, src_port:0, dest_node:15129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7961, src_port:0, dest_node:16153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8985, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10009, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11033, src_port:0, dest_node:2841, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12057, src_port:0, dest_node:3865, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13081, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14105, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15129, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16153, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:8985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1817, src_port:0, dest_node:10009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2841, src_port:0, dest_node:11033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3865, src_port:0, dest_node:12057, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4889, src_port:0, dest_node:13081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5913, src_port:0, dest_node:14105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6937, src_port:0, dest_node:15129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7961, src_port:0, dest_node:16153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8985, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10009, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11033, src_port:0, dest_node:2841, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12057, src_port:0, dest_node:3865, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13081, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14105, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15129, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16153, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:8985, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1817, src_port:0, dest_node:10009, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2841, src_port:0, dest_node:11033, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3865, src_port:0, dest_node:12057, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4889, src_port:0, dest_node:13081, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5913, src_port:0, dest_node:14105, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6937, src_port:0, dest_node:15129, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7961, src_port:0, dest_node:16153, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8985, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10009, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11033, src_port:0, dest_node:2841, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12057, src_port:0, dest_node:3865, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13081, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14105, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15129, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16153, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:8985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1817, src_port:0, dest_node:10009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2841, src_port:0, dest_node:11033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3865, src_port:0, dest_node:12057, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4889, src_port:0, dest_node:13081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5913, src_port:0, dest_node:14105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6937, src_port:0, dest_node:15129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7961, src_port:0, dest_node:16153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8985, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10009, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11033, src_port:0, dest_node:2841, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12057, src_port:0, dest_node:3865, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13081, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14105, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15129, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16153, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1817, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2841, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3865, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4889, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5913, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6937, src_port:0, dest_node:2841, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7961, src_port:0, dest_node:3865, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8985, src_port:0, dest_node:13081, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10009, src_port:0, dest_node:14105, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11033, src_port:0, dest_node:15129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12057, src_port:0, dest_node:16153, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13081, src_port:0, dest_node:8985, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14105, src_port:0, dest_node:10009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15129, src_port:0, dest_node:11033, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16153, src_port:0, dest_node:12057, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1817, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2841, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3865, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4889, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5913, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6937, src_port:0, dest_node:2841, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7961, src_port:0, dest_node:3865, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8985, src_port:0, dest_node:13081, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10009, src_port:0, dest_node:14105, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11033, src_port:0, dest_node:15129, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12057, src_port:0, dest_node:16153, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13081, src_port:0, dest_node:8985, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14105, src_port:0, dest_node:10009, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15129, src_port:0, dest_node:11033, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16153, src_port:0, dest_node:12057, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:793, src_port:0, dest_node:4889, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1817, src_port:0, dest_node:5913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2841, src_port:0, dest_node:6937, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3865, src_port:0, dest_node:7961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4889, src_port:0, dest_node:793, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5913, src_port:0, dest_node:1817, dst_port:0, priority:0, msg_len:64
