stat rdma operate:
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12669, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13693, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14717, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15741, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:8573, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1405, src_port:0, dest_node:9597, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2429, src_port:0, dest_node:10621, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3453, src_port:0, dest_node:11645, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4477, src_port:0, dest_node:12669, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5501, src_port:0, dest_node:13693, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6525, src_port:0, dest_node:14717, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7549, src_port:0, dest_node:15741, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8573, src_port:0, dest_node:381, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9597, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10621, src_port:0, dest_node:2429, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11645, src_port:0, dest_node:3453, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12669, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13693, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14717, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15741, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:8573, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1405, src_port:0, dest_node:9597, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2429, src_port:0, dest_node:10621, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3453, src_port:0, dest_node:11645, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4477, src_port:0, dest_node:12669, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5501, src_port:0, dest_node:13693, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6525, src_port:0, dest_node:14717, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7549, src_port:0, dest_node:15741, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8573, src_port:0, dest_node:381, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9597, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10621, src_port:0, dest_node:2429, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11645, src_port:0, dest_node:3453, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12669, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13693, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14717, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15741, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:8573, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1405, src_port:0, dest_node:9597, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2429, src_port:0, dest_node:10621, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3453, src_port:0, dest_node:11645, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4477, src_port:0, dest_node:12669, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5501, src_port:0, dest_node:13693, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6525, src_port:0, dest_node:14717, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7549, src_port:0, dest_node:15741, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8573, src_port:0, dest_node:381, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9597, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10621, src_port:0, dest_node:2429, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11645, src_port:0, dest_node:3453, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12669, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13693, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14717, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15741, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1405, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2429, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3453, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4477, src_port:0, dest_node:381, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5501, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6525, src_port:0, dest_node:2429, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7549, src_port:0, dest_node:3453, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8573, src_port:0, dest_node:12669, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9597, src_port:0, dest_node:13693, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10621, src_port:0, dest_node:14717, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11645, src_port:0, dest_node:15741, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12669, src_port:0, dest_node:8573, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13693, src_port:0, dest_node:9597, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14717, src_port:0, dest_node:10621, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15741, src_port:0, dest_node:11645, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1405, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2429, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3453, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4477, src_port:0, dest_node:381, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5501, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6525, src_port:0, dest_node:2429, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7549, src_port:0, dest_node:3453, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8573, src_port:0, dest_node:12669, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9597, src_port:0, dest_node:13693, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10621, src_port:0, dest_node:14717, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11645, src_port:0, dest_node:15741, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12669, src_port:0, dest_node:8573, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13693, src_port:0, dest_node:9597, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14717, src_port:0, dest_node:10621, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15741, src_port:0, dest_node:11645, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:381, src_port:0, dest_node:4477, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1405, src_port:0, dest_node:5501, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2429, src_port:0, dest_node:6525, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3453, src_port:0, dest_node:7549, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4477, src_port:0, dest_node:381, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5501, src_port:0, dest_node:1405, dst_port:0, priority:0, msg_len:64
