stat rdma operate:
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1914, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2938, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3962, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4986, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6010, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7034, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8058, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9082, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10106, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11130, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12154, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13178, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14202, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15226, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16250, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1914, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2938, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3962, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4986, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6010, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7034, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8058, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9082, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10106, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11130, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12154, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13178, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14202, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15226, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16250, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1914, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2938, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3962, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4986, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6010, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7034, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8058, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9082, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10106, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11130, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12154, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13178, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14202, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15226, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16250, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1914, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2938, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3962, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4986, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6010, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7034, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8058, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9082, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10106, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11130, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12154, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13178, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14202, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15226, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16250, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7034, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8058, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9082, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10106, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11130, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12154, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13178, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14202, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15226, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16250, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1914, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2938, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3962, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4986, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6010, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7034, src_port:0, dest_node:2938, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8058, src_port:0, dest_node:3962, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9082, src_port:0, dest_node:13178, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10106, src_port:0, dest_node:14202, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11130, src_port:0, dest_node:15226, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12154, src_port:0, dest_node:16250, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13178, src_port:0, dest_node:9082, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14202, src_port:0, dest_node:10106, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15226, src_port:0, dest_node:11130, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16250, src_port:0, dest_node:12154, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:890, src_port:0, dest_node:4986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1914, src_port:0, dest_node:6010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2938, src_port:0, dest_node:7034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3962, src_port:0, dest_node:8058, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4986, src_port:0, dest_node:890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6010, src_port:0, dest_node:1914, dst_port:0, priority:0, msg_len:64
