stat rdma operate:
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1274, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2298, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3322, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4346, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5370, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6394, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7418, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8442, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9466, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10490, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11514, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12538, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13562, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14586, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15610, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1274, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2298, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3322, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4346, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5370, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6394, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7418, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8442, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9466, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10490, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11514, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12538, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13562, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14586, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15610, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1274, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2298, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3322, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4346, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5370, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6394, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7418, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8442, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9466, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10490, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11514, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12538, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13562, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14586, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15610, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1274, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2298, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3322, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4346, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5370, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6394, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7418, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8442, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9466, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10490, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11514, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12538, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13562, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14586, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15610, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6394, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7418, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8442, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9466, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10490, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11514, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12538, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13562, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14586, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15610, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1274, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2298, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3322, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4346, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5370, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6394, src_port:0, dest_node:2298, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7418, src_port:0, dest_node:3322, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8442, src_port:0, dest_node:12538, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9466, src_port:0, dest_node:13562, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10490, src_port:0, dest_node:14586, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11514, src_port:0, dest_node:15610, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12538, src_port:0, dest_node:8442, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13562, src_port:0, dest_node:9466, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14586, src_port:0, dest_node:10490, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15610, src_port:0, dest_node:11514, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:250, src_port:0, dest_node:4346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1274, src_port:0, dest_node:5370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2298, src_port:0, dest_node:6394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3322, src_port:0, dest_node:7418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4346, src_port:0, dest_node:250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5370, src_port:0, dest_node:1274, dst_port:0, priority:0, msg_len:64
