stat rdma operate:
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12759, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13783, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14807, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15831, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1495, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2519, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3543, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4567, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5591, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6615, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7639, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8663, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9687, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10711, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11735, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12759, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13783, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14807, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15831, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1495, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2519, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3543, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4567, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5591, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6615, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7639, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8663, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9687, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10711, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11735, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12759, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13783, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14807, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15831, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1495, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2519, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3543, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4567, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5591, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6615, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7639, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8663, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9687, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10711, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11735, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12759, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13783, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14807, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15831, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6615, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7639, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8663, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9687, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10711, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11735, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12759, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13783, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14807, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15831, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1495, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2519, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3543, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4567, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5591, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6615, src_port:0, dest_node:2519, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7639, src_port:0, dest_node:3543, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8663, src_port:0, dest_node:12759, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9687, src_port:0, dest_node:13783, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10711, src_port:0, dest_node:14807, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11735, src_port:0, dest_node:15831, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12759, src_port:0, dest_node:8663, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13783, src_port:0, dest_node:9687, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14807, src_port:0, dest_node:10711, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15831, src_port:0, dest_node:11735, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:471, src_port:0, dest_node:4567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1495, src_port:0, dest_node:5591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2519, src_port:0, dest_node:6615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3543, src_port:0, dest_node:7639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4567, src_port:0, dest_node:471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5591, src_port:0, dest_node:1495, dst_port:0, priority:0, msg_len:64
