stat rdma operate:
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6352, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7376, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8400, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9424, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10448, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11472, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12496, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13520, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14544, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15568, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6352, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7376, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8400, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9424, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10448, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11472, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12496, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13520, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14544, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15568, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1232, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2256, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3280, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4304, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5328, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6352, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7376, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8400, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9424, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10448, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11472, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12496, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13520, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14544, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15568, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6352, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7376, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8400, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9424, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10448, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11472, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12496, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13520, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14544, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15568, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6352, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7376, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8400, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9424, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10448, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11472, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12496, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13520, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14544, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15568, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1232, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2256, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3280, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4304, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5328, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6352, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7376, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8400, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9424, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10448, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11472, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12496, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13520, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14544, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15568, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6352, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7376, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8400, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9424, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10448, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11472, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12496, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13520, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14544, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15568, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6352, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7376, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8400, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9424, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10448, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11472, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12496, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13520, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14544, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15568, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1232, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2256, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3280, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4304, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5328, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6352, src_port:0, dest_node:2256, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7376, src_port:0, dest_node:3280, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8400, src_port:0, dest_node:12496, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9424, src_port:0, dest_node:13520, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10448, src_port:0, dest_node:14544, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11472, src_port:0, dest_node:15568, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12496, src_port:0, dest_node:8400, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13520, src_port:0, dest_node:9424, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14544, src_port:0, dest_node:10448, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15568, src_port:0, dest_node:11472, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:208, src_port:0, dest_node:4304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1232, src_port:0, dest_node:5328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2256, src_port:0, dest_node:6352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3280, src_port:0, dest_node:7376, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4304, src_port:0, dest_node:208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5328, src_port:0, dest_node:1232, dst_port:0, priority:0, msg_len:64
