stat rdma operate:
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9241, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10265, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11289, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12313, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13337, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14361, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15385, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1049, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2073, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3097, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4121, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5145, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6169, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7193, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8217, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9241, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10265, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11289, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12313, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13337, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14361, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15385, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1049, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2073, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3097, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4121, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5145, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6169, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7193, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8217, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9241, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10265, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11289, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12313, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13337, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14361, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15385, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1049, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2073, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3097, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4121, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5145, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6169, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7193, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8217, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9241, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10265, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11289, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12313, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13337, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14361, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15385, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1049, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2073, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3097, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4121, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5145, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6169, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7193, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8217, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9241, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10265, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11289, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12313, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13337, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14361, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15385, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6169, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7193, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8217, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9241, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10265, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11289, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12313, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13337, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14361, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15385, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1049, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2073, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3097, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4121, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5145, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6169, src_port:0, dest_node:2073, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7193, src_port:0, dest_node:3097, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8217, src_port:0, dest_node:12313, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9241, src_port:0, dest_node:13337, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10265, src_port:0, dest_node:14361, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11289, src_port:0, dest_node:15385, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12313, src_port:0, dest_node:8217, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13337, src_port:0, dest_node:9241, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14361, src_port:0, dest_node:10265, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15385, src_port:0, dest_node:11289, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:25, src_port:0, dest_node:4121, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1049, src_port:0, dest_node:5145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2073, src_port:0, dest_node:6169, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3097, src_port:0, dest_node:7193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4121, src_port:0, dest_node:25, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5145, src_port:0, dest_node:1049, dst_port:0, priority:0, msg_len:64
