stat rdma operate:
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13427, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14451, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15475, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1139, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2163, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3187, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4211, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5235, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6259, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7283, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8307, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9331, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10355, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11379, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12403, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13427, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14451, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15475, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1139, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2163, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3187, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4211, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5235, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6259, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7283, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8307, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9331, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10355, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11379, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12403, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13427, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14451, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15475, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1139, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2163, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3187, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4211, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5235, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6259, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7283, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8307, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9331, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10355, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11379, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12403, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13427, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14451, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15475, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1139, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2163, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3187, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4211, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5235, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6259, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7283, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8307, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9331, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10355, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11379, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12403, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13427, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14451, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15475, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8307, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9331, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10355, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11379, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12403, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13427, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14451, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15475, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1139, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2163, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3187, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4211, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5235, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6259, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7283, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8307, src_port:0, dest_node:12403, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9331, src_port:0, dest_node:13427, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10355, src_port:0, dest_node:14451, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11379, src_port:0, dest_node:15475, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12403, src_port:0, dest_node:8307, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13427, src_port:0, dest_node:9331, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14451, src_port:0, dest_node:10355, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15475, src_port:0, dest_node:11379, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:115, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
