stat rdma operate:
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2038, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3062, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4086, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5110, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6134, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7158, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8182, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9206, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10230, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11254, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12278, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13302, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14326, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15350, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16374, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2038, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3062, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4086, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5110, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6134, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7158, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8182, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9206, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10230, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11254, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12278, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13302, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14326, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15350, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16374, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2038, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3062, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4086, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5110, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6134, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7158, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8182, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9206, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10230, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11254, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12278, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13302, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14326, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15350, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16374, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2038, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3062, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4086, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5110, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6134, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7158, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8182, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9206, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10230, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11254, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12278, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13302, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14326, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15350, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16374, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7158, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8182, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9206, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10230, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11254, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12278, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13302, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14326, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15350, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16374, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2038, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3062, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4086, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5110, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6134, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7158, src_port:0, dest_node:3062, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8182, src_port:0, dest_node:4086, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9206, src_port:0, dest_node:13302, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10230, src_port:0, dest_node:14326, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11254, src_port:0, dest_node:15350, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12278, src_port:0, dest_node:16374, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13302, src_port:0, dest_node:9206, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14326, src_port:0, dest_node:10230, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15350, src_port:0, dest_node:11254, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16374, src_port:0, dest_node:12278, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:1014, src_port:0, dest_node:5110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2038, src_port:0, dest_node:6134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3062, src_port:0, dest_node:7158, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4086, src_port:0, dest_node:8182, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5110, src_port:0, dest_node:1014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6134, src_port:0, dest_node:2038, dst_port:0, priority:0, msg_len:64
