stat rdma operate:
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:900, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1924, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2948, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3972, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4996, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6020, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7044, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8068, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9092, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10116, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11140, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12164, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13188, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14212, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15236, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16260, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1924, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2948, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3972, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4996, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6020, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7044, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8068, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9092, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10116, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11140, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12164, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13188, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14212, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15236, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16260, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1924, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2948, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3972, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4996, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6020, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7044, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8068, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9092, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10116, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11140, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12164, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13188, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14212, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15236, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16260, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1924, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2948, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3972, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4996, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6020, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7044, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8068, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9092, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10116, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11140, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12164, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13188, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14212, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15236, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16260, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7044, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8068, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9092, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10116, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11140, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12164, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13188, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14212, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15236, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16260, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1924, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2948, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3972, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4996, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6020, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7044, src_port:0, dest_node:2948, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8068, src_port:0, dest_node:3972, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9092, src_port:0, dest_node:13188, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10116, src_port:0, dest_node:14212, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11140, src_port:0, dest_node:15236, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12164, src_port:0, dest_node:16260, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13188, src_port:0, dest_node:9092, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14212, src_port:0, dest_node:10116, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15236, src_port:0, dest_node:11140, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16260, src_port:0, dest_node:12164, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:900, src_port:0, dest_node:4996, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1924, src_port:0, dest_node:6020, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2948, src_port:0, dest_node:7044, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3972, src_port:0, dest_node:8068, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4996, src_port:0, dest_node:900, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6020, src_port:0, dest_node:1924, dst_port:0, priority:0, msg_len:64
