stat rdma operate:
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1469, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2493, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3517, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4541, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5565, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6589, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7613, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8637, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9661, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10685, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11709, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12733, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13757, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14781, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15805, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1469, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2493, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3517, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4541, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5565, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6589, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7613, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8637, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9661, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10685, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11709, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12733, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13757, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14781, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15805, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1469, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2493, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3517, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4541, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5565, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6589, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7613, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8637, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9661, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10685, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11709, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12733, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13757, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14781, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15805, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6589, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7613, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8637, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9661, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10685, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11709, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12733, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13757, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14781, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15805, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1469, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2493, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3517, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4541, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5565, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6589, src_port:0, dest_node:2493, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7613, src_port:0, dest_node:3517, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8637, src_port:0, dest_node:12733, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9661, src_port:0, dest_node:13757, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10685, src_port:0, dest_node:14781, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11709, src_port:0, dest_node:15805, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12733, src_port:0, dest_node:8637, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13757, src_port:0, dest_node:9661, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14781, src_port:0, dest_node:10685, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15805, src_port:0, dest_node:11709, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:445, src_port:0, dest_node:4541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1469, src_port:0, dest_node:5565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2493, src_port:0, dest_node:6589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3517, src_port:0, dest_node:7613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4541, src_port:0, dest_node:445, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5565, src_port:0, dest_node:1469, dst_port:0, priority:0, msg_len:64
