stat rdma operate:
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4716, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5740, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6764, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7788, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8812, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9836, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10860, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11884, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12908, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13932, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14956, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15980, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1644, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4716, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5740, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6764, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7788, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8812, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9836, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10860, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11884, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12908, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13932, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14956, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15980, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1644, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2668, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3692, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4716, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5740, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6764, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7788, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8812, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9836, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10860, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11884, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12908, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13932, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14956, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15980, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1644, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2668, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3692, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4716, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5740, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6764, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7788, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8812, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9836, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10860, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11884, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12908, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13932, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14956, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15980, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1644, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2668, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3692, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4716, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5740, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6764, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7788, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8812, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9836, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10860, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11884, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12908, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13932, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14956, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15980, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6764, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7788, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8812, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9836, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10860, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11884, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12908, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13932, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14956, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15980, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1644, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2668, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3692, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4716, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5740, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6764, src_port:0, dest_node:2668, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7788, src_port:0, dest_node:3692, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8812, src_port:0, dest_node:12908, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9836, src_port:0, dest_node:13932, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10860, src_port:0, dest_node:14956, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11884, src_port:0, dest_node:15980, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12908, src_port:0, dest_node:8812, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13932, src_port:0, dest_node:9836, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14956, src_port:0, dest_node:10860, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15980, src_port:0, dest_node:11884, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:620, src_port:0, dest_node:4716, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1644, src_port:0, dest_node:5740, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2668, src_port:0, dest_node:6764, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3692, src_port:0, dest_node:7788, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4716, src_port:0, dest_node:620, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5740, src_port:0, dest_node:1644, dst_port:0, priority:0, msg_len:64
