stat rdma operate:
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1464, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2488, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3512, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4536, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5560, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6584, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7608, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8632, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9656, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10680, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11704, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12728, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13752, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14776, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15800, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6584, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7608, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8632, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9656, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10680, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11704, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6584, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7608, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8632, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9656, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10680, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11704, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1464, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2488, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3512, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4536, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5560, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6584, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7608, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8632, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9656, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10680, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11704, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12728, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13752, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14776, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15800, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6584, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7608, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8632, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9656, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10680, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11704, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6584, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7608, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8632, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9656, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10680, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11704, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1464, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2488, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3512, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4536, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5560, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6584, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7608, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8632, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9656, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10680, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11704, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12728, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13752, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14776, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15800, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6584, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7608, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8632, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9656, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10680, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11704, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6584, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7608, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8632, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9656, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10680, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11704, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12728, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13752, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14776, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15800, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1464, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2488, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3512, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4536, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5560, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6584, src_port:0, dest_node:2488, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7608, src_port:0, dest_node:3512, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8632, src_port:0, dest_node:12728, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9656, src_port:0, dest_node:13752, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10680, src_port:0, dest_node:14776, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11704, src_port:0, dest_node:15800, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12728, src_port:0, dest_node:8632, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13752, src_port:0, dest_node:9656, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14776, src_port:0, dest_node:10680, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15800, src_port:0, dest_node:11704, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:440, src_port:0, dest_node:4536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1464, src_port:0, dest_node:5560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2488, src_port:0, dest_node:6584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3512, src_port:0, dest_node:7608, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4536, src_port:0, dest_node:440, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5560, src_port:0, dest_node:1464, dst_port:0, priority:0, msg_len:64
