stat rdma operate:
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10292, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11316, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12340, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13364, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14388, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15412, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1076, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2100, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3124, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4148, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5172, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6196, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7220, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8244, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9268, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10292, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11316, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12340, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13364, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14388, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15412, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1076, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2100, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3124, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4148, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5172, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6196, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7220, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8244, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9268, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10292, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11316, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12340, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13364, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14388, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15412, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1076, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2100, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3124, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4148, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5172, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6196, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7220, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8244, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9268, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10292, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11316, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12340, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13364, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14388, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15412, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1076, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2100, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3124, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4148, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5172, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6196, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7220, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8244, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9268, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10292, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11316, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12340, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13364, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14388, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15412, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6196, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7220, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8244, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9268, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10292, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11316, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12340, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13364, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14388, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15412, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1076, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2100, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3124, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4148, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5172, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6196, src_port:0, dest_node:2100, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7220, src_port:0, dest_node:3124, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8244, src_port:0, dest_node:12340, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9268, src_port:0, dest_node:13364, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10292, src_port:0, dest_node:14388, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11316, src_port:0, dest_node:15412, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12340, src_port:0, dest_node:8244, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13364, src_port:0, dest_node:9268, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14388, src_port:0, dest_node:10292, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15412, src_port:0, dest_node:11316, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:52, src_port:0, dest_node:4148, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1076, src_port:0, dest_node:5172, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2100, src_port:0, dest_node:6196, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3124, src_port:0, dest_node:7220, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4148, src_port:0, dest_node:52, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5172, src_port:0, dest_node:1076, dst_port:0, priority:0, msg_len:64
