stat rdma operate:
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2777, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3801, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4825, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5849, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6873, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7897, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8921, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9945, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10969, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11993, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13017, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14041, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15065, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16089, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6873, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7897, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8921, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9945, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10969, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11993, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13017, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14041, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15065, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16089, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6873, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7897, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8921, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9945, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10969, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11993, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13017, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14041, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15065, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16089, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1753, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2777, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3801, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4825, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5849, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6873, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7897, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8921, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9945, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10969, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11993, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13017, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14041, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15065, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16089, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6873, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7897, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8921, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9945, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10969, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11993, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13017, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14041, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15065, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16089, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6873, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7897, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8921, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9945, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10969, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11993, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13017, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14041, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15065, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16089, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1753, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2777, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3801, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4825, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5849, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6873, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7897, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8921, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9945, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10969, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11993, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13017, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14041, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15065, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16089, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6873, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7897, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8921, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9945, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10969, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11993, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13017, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14041, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15065, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16089, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6873, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7897, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8921, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9945, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10969, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11993, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13017, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14041, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15065, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16089, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1753, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2777, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3801, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4825, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5849, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6873, src_port:0, dest_node:2777, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7897, src_port:0, dest_node:3801, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8921, src_port:0, dest_node:13017, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9945, src_port:0, dest_node:14041, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10969, src_port:0, dest_node:15065, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11993, src_port:0, dest_node:16089, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13017, src_port:0, dest_node:8921, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14041, src_port:0, dest_node:9945, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15065, src_port:0, dest_node:10969, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16089, src_port:0, dest_node:11993, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:729, src_port:0, dest_node:4825, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1753, src_port:0, dest_node:5849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2777, src_port:0, dest_node:6873, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3801, src_port:0, dest_node:7897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4825, src_port:0, dest_node:729, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5849, src_port:0, dest_node:1753, dst_port:0, priority:0, msg_len:64
