stat rdma operate:
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2354, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3378, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4402, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5426, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6450, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7474, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8498, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9522, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10546, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11570, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12594, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13618, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14642, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15666, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1330, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2354, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3378, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4402, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5426, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6450, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7474, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8498, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9522, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10546, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11570, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12594, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13618, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14642, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15666, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1330, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2354, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3378, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4402, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5426, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6450, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7474, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8498, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9522, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10546, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11570, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12594, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13618, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14642, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15666, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1330, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2354, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3378, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4402, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5426, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6450, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7474, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8498, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9522, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10546, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11570, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12594, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13618, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14642, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15666, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6450, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7474, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8498, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9522, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10546, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11570, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12594, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13618, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14642, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15666, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1330, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2354, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3378, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4402, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5426, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6450, src_port:0, dest_node:2354, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7474, src_port:0, dest_node:3378, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8498, src_port:0, dest_node:12594, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9522, src_port:0, dest_node:13618, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10546, src_port:0, dest_node:14642, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11570, src_port:0, dest_node:15666, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12594, src_port:0, dest_node:8498, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13618, src_port:0, dest_node:9522, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14642, src_port:0, dest_node:10546, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15666, src_port:0, dest_node:11570, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:306, src_port:0, dest_node:4402, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1330, src_port:0, dest_node:5426, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2354, src_port:0, dest_node:6450, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3378, src_port:0, dest_node:7474, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4402, src_port:0, dest_node:306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5426, src_port:0, dest_node:1330, dst_port:0, priority:0, msg_len:64
