stat rdma operate:
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2656, src_port:0, dst_node:2657, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2657, src_port:0, dst_node:2658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2658, src_port:0, dst_node:2659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2659, src_port:0, dst_node:2660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2660, src_port:0, dst_node:2661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2661, src_port:0, dst_node:2662, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2662, src_port:0, dst_node:2663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2663, src_port:0, dst_node:2664, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2664, src_port:0, dst_node:2665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2665, src_port:0, dst_node:2666, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2666, src_port:0, dst_node:2667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2667, src_port:0, dst_node:2668, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2668, src_port:0, dst_node:2669, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2669, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2671, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2671, src_port:0, dst_node:2656, dst_port:0, priority:0, msg_len:33554432
