stat rdma operate:
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3520, src_port:0, dst_node:3521, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3521, src_port:0, dst_node:3522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3522, src_port:0, dst_node:3523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3523, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3525, src_port:0, dst_node:3526, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3526, src_port:0, dst_node:3527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3527, src_port:0, dst_node:3528, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3528, src_port:0, dst_node:3529, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3529, src_port:0, dst_node:3530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3530, src_port:0, dst_node:3531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3531, src_port:0, dst_node:3532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3532, src_port:0, dst_node:3533, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3533, src_port:0, dst_node:3534, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3534, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3520, dst_port:0, priority:0, msg_len:33554432
