stat rdma operate:
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:368, src_port:0, dst_node:369, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:369, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:371, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:371, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:373, src_port:0, dst_node:374, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:374, src_port:0, dst_node:375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:375, src_port:0, dst_node:376, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:376, src_port:0, dst_node:377, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:377, src_port:0, dst_node:378, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:378, src_port:0, dst_node:379, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:379, src_port:0, dst_node:380, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:380, src_port:0, dst_node:381, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:381, src_port:0, dst_node:382, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:382, src_port:0, dst_node:383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:383, src_port:0, dst_node:368, dst_port:0, priority:0, msg_len:33554432
