stat rdma operate:
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2400, src_port:0, dst_node:2401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2401, src_port:0, dst_node:2402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2402, src_port:0, dst_node:2403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2403, src_port:0, dst_node:2404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2404, src_port:0, dst_node:2405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2405, src_port:0, dst_node:2406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2406, src_port:0, dst_node:2407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2407, src_port:0, dst_node:2408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2408, src_port:0, dst_node:2409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2409, src_port:0, dst_node:2410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2410, src_port:0, dst_node:2411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2411, src_port:0, dst_node:2412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2412, src_port:0, dst_node:2413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2413, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2415, src_port:0, dst_node:2400, dst_port:0, priority:0, msg_len:33554432
