stat rdma operate:
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3536, src_port:0, dst_node:3537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3537, src_port:0, dst_node:3538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3538, src_port:0, dst_node:3539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3539, src_port:0, dst_node:3540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3540, src_port:0, dst_node:3541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3541, src_port:0, dst_node:3542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3542, src_port:0, dst_node:3543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3543, src_port:0, dst_node:3544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3544, src_port:0, dst_node:3545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3545, src_port:0, dst_node:3546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3546, src_port:0, dst_node:3547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3547, src_port:0, dst_node:3548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3548, src_port:0, dst_node:3549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3549, src_port:0, dst_node:3550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3550, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3536, dst_port:0, priority:0, msg_len:33554432
