stat rdma operate:
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1488, src_port:0, dst_node:1489, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1489, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1491, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1491, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1493, src_port:0, dst_node:1494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1494, src_port:0, dst_node:1495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1495, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1497, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1497, src_port:0, dst_node:1498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1498, src_port:0, dst_node:1499, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1499, src_port:0, dst_node:1500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1500, src_port:0, dst_node:1501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1501, src_port:0, dst_node:1502, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1502, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1488, dst_port:0, priority:0, msg_len:33554432
