stat rdma operate:
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1472, src_port:0, dst_node:1473, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1473, src_port:0, dst_node:1474, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1474, src_port:0, dst_node:1475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1475, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1477, src_port:0, dst_node:1478, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1478, src_port:0, dst_node:1479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1479, src_port:0, dst_node:1480, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1480, src_port:0, dst_node:1481, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1481, src_port:0, dst_node:1482, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1482, src_port:0, dst_node:1483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1483, src_port:0, dst_node:1484, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1484, src_port:0, dst_node:1485, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1485, src_port:0, dst_node:1486, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1486, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1472, dst_port:0, priority:0, msg_len:33554432
