stat rdma operate:
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1744, src_port:0, dst_node:1745, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1745, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1747, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1747, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1749, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1749, src_port:0, dst_node:1750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1750, src_port:0, dst_node:1751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1751, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1753, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1753, src_port:0, dst_node:1754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1754, src_port:0, dst_node:1755, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1755, src_port:0, dst_node:1756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1756, src_port:0, dst_node:1757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1757, src_port:0, dst_node:1758, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1758, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1744, dst_port:0, priority:0, msg_len:33554432
