stat rdma operate:
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3680, src_port:0, dst_node:3681, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3681, src_port:0, dst_node:3682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3682, src_port:0, dst_node:3683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3683, src_port:0, dst_node:3684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3684, src_port:0, dst_node:3685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3685, src_port:0, dst_node:3686, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3686, src_port:0, dst_node:3687, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3687, src_port:0, dst_node:3688, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3688, src_port:0, dst_node:3689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3689, src_port:0, dst_node:3690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3690, src_port:0, dst_node:3691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3691, src_port:0, dst_node:3692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3692, src_port:0, dst_node:3693, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3693, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3695, src_port:0, dst_node:3680, dst_port:0, priority:0, msg_len:33554432
