stat rdma operate:
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:896, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:898, src_port:0, dst_node:899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:899, src_port:0, dst_node:900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:900, src_port:0, dst_node:901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:901, src_port:0, dst_node:902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:902, src_port:0, dst_node:903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:903, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:905, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:905, src_port:0, dst_node:906, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:906, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:908, src_port:0, dst_node:909, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:909, src_port:0, dst_node:910, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:910, src_port:0, dst_node:911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:911, src_port:0, dst_node:896, dst_port:0, priority:0, msg_len:33554432
