stat rdma operate:
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:4192, src_port:0, dst_node:4193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4193, src_port:0, dst_node:4194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4194, src_port:0, dst_node:4195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4195, src_port:0, dst_node:4196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4196, src_port:0, dst_node:4197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4197, src_port:0, dst_node:4198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4198, src_port:0, dst_node:4199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4199, src_port:0, dst_node:4200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4200, src_port:0, dst_node:4201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4201, src_port:0, dst_node:4202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4202, src_port:0, dst_node:4203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4203, src_port:0, dst_node:4204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4204, src_port:0, dst_node:4205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4205, src_port:0, dst_node:4206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4206, src_port:0, dst_node:4207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:4207, src_port:0, dst_node:4192, dst_port:0, priority:0, msg_len:134217728
