stat rdma operate:
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:192, src_port:0, dst_node:193, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:193, src_port:0, dst_node:194, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:194, src_port:0, dst_node:195, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:195, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:196, src_port:0, dst_node:197, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:197, src_port:0, dst_node:198, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:198, src_port:0, dst_node:199, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:199, src_port:0, dst_node:200, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:200, src_port:0, dst_node:201, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:201, src_port:0, dst_node:202, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:202, src_port:0, dst_node:203, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:203, src_port:0, dst_node:204, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:204, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:205, src_port:0, dst_node:206, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:206, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:207, src_port:0, dst_node:192, dst_port:0, priority:0, msg_len:134217728
