stat rdma operate:
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5424, src_port:0, dst_node:5425, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5425, src_port:0, dst_node:5426, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5426, src_port:0, dst_node:5427, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5427, src_port:0, dst_node:5428, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5428, src_port:0, dst_node:5429, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5429, src_port:0, dst_node:5430, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5430, src_port:0, dst_node:5431, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5431, src_port:0, dst_node:5432, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5432, src_port:0, dst_node:5433, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5433, src_port:0, dst_node:5434, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5434, src_port:0, dst_node:5435, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5435, src_port:0, dst_node:5436, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5436, src_port:0, dst_node:5437, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5437, src_port:0, dst_node:5438, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5438, src_port:0, dst_node:5439, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5439, src_port:0, dst_node:5424, dst_port:0, priority:0, msg_len:134217728
