stat rdma operate:
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12848, src_port:0, dst_node:12849, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12849, src_port:0, dst_node:12850, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12850, src_port:0, dst_node:12851, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12851, src_port:0, dst_node:12852, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12852, src_port:0, dst_node:12853, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12853, src_port:0, dst_node:12854, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12854, src_port:0, dst_node:12855, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12855, src_port:0, dst_node:12856, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12856, src_port:0, dst_node:12857, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12857, src_port:0, dst_node:12858, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12858, src_port:0, dst_node:12859, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12859, src_port:0, dst_node:12860, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12860, src_port:0, dst_node:12861, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12861, src_port:0, dst_node:12862, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12862, src_port:0, dst_node:12863, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12863, src_port:0, dst_node:12848, dst_port:0, priority:0, msg_len:134217728
