stat rdma operate:
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:14544, src_port:0, dst_node:14545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14545, src_port:0, dst_node:14546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14546, src_port:0, dst_node:14547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14547, src_port:0, dst_node:14548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14548, src_port:0, dst_node:14549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14549, src_port:0, dst_node:14550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14550, src_port:0, dst_node:14551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14551, src_port:0, dst_node:14552, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14552, src_port:0, dst_node:14553, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14553, src_port:0, dst_node:14554, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14554, src_port:0, dst_node:14555, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14555, src_port:0, dst_node:14556, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14556, src_port:0, dst_node:14557, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14557, src_port:0, dst_node:14558, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14558, src_port:0, dst_node:14559, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:14559, src_port:0, dst_node:14544, dst_port:0, priority:0, msg_len:134217728
