stat rdma operate:
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5616, src_port:0, dst_node:5617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5617, src_port:0, dst_node:5618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5618, src_port:0, dst_node:5619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5619, src_port:0, dst_node:5620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5620, src_port:0, dst_node:5621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5621, src_port:0, dst_node:5622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5622, src_port:0, dst_node:5623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5623, src_port:0, dst_node:5624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5624, src_port:0, dst_node:5625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5625, src_port:0, dst_node:5626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5626, src_port:0, dst_node:5627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5627, src_port:0, dst_node:5628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5628, src_port:0, dst_node:5629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5629, src_port:0, dst_node:5630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5630, src_port:0, dst_node:5631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5631, src_port:0, dst_node:5616, dst_port:0, priority:0, msg_len:134217728
