stat rdma operate:
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7248, src_port:0, dst_node:7249, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7249, src_port:0, dst_node:7250, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7250, src_port:0, dst_node:7251, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7251, src_port:0, dst_node:7252, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7252, src_port:0, dst_node:7253, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7253, src_port:0, dst_node:7254, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7254, src_port:0, dst_node:7255, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7255, src_port:0, dst_node:7256, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7256, src_port:0, dst_node:7257, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7257, src_port:0, dst_node:7258, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7258, src_port:0, dst_node:7259, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7259, src_port:0, dst_node:7260, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7260, src_port:0, dst_node:7261, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7261, src_port:0, dst_node:7262, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7262, src_port:0, dst_node:7263, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7263, src_port:0, dst_node:7248, dst_port:0, priority:0, msg_len:134217728
