stat rdma operate:
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:1568, src_port:0, dst_node:1569, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1569, src_port:0, dst_node:1570, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1570, src_port:0, dst_node:1571, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1571, src_port:0, dst_node:1572, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1572, src_port:0, dst_node:1573, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1573, src_port:0, dst_node:1574, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1574, src_port:0, dst_node:1575, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1575, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1576, src_port:0, dst_node:1577, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1577, src_port:0, dst_node:1578, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1578, src_port:0, dst_node:1579, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1579, src_port:0, dst_node:1580, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1580, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1581, src_port:0, dst_node:1582, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1582, src_port:0, dst_node:1583, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:1583, src_port:0, dst_node:1568, dst_port:0, priority:0, msg_len:134217728
