stat rdma operate:
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:7888, src_port:0, dst_node:7889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7889, src_port:0, dst_node:7890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7890, src_port:0, dst_node:7891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7891, src_port:0, dst_node:7892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7892, src_port:0, dst_node:7893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7893, src_port:0, dst_node:7894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7894, src_port:0, dst_node:7895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7895, src_port:0, dst_node:7896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7896, src_port:0, dst_node:7897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7897, src_port:0, dst_node:7898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7898, src_port:0, dst_node:7899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7899, src_port:0, dst_node:7900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7900, src_port:0, dst_node:7901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7901, src_port:0, dst_node:7902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7902, src_port:0, dst_node:7903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:7903, src_port:0, dst_node:7888, dst_port:0, priority:0, msg_len:134217728
