stat rdma operate:
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12480, src_port:0, dst_node:12481, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12481, src_port:0, dst_node:12482, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12482, src_port:0, dst_node:12483, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12483, src_port:0, dst_node:12484, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12484, src_port:0, dst_node:12485, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12485, src_port:0, dst_node:12486, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12486, src_port:0, dst_node:12487, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12487, src_port:0, dst_node:12488, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12488, src_port:0, dst_node:12489, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12489, src_port:0, dst_node:12490, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12490, src_port:0, dst_node:12491, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12491, src_port:0, dst_node:12492, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12492, src_port:0, dst_node:12493, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12493, src_port:0, dst_node:12494, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12494, src_port:0, dst_node:12495, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12495, src_port:0, dst_node:12480, dst_port:0, priority:0, msg_len:134217728
