stat rdma operate:
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11792, src_port:0, dst_node:11793, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11793, src_port:0, dst_node:11794, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11794, src_port:0, dst_node:11795, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11795, src_port:0, dst_node:11796, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11796, src_port:0, dst_node:11797, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11797, src_port:0, dst_node:11798, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11798, src_port:0, dst_node:11799, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11799, src_port:0, dst_node:11800, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11800, src_port:0, dst_node:11801, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11801, src_port:0, dst_node:11802, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11802, src_port:0, dst_node:11803, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11803, src_port:0, dst_node:11804, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11804, src_port:0, dst_node:11805, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11805, src_port:0, dst_node:11806, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11806, src_port:0, dst_node:11807, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11807, src_port:0, dst_node:11792, dst_port:0, priority:0, msg_len:134217728
