stat rdma operate:
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9664, src_port:0, dst_node:9665, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9665, src_port:0, dst_node:9666, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9666, src_port:0, dst_node:9667, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9667, src_port:0, dst_node:9668, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9668, src_port:0, dst_node:9669, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9669, src_port:0, dst_node:9670, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9670, src_port:0, dst_node:9671, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9671, src_port:0, dst_node:9672, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9672, src_port:0, dst_node:9673, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9673, src_port:0, dst_node:9674, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9674, src_port:0, dst_node:9675, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9675, src_port:0, dst_node:9676, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9676, src_port:0, dst_node:9677, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9677, src_port:0, dst_node:9678, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9678, src_port:0, dst_node:9679, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9679, src_port:0, dst_node:9664, dst_port:0, priority:0, msg_len:134217728
