stat rdma operate:
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10272, src_port:0, dst_node:10273, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10273, src_port:0, dst_node:10274, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10274, src_port:0, dst_node:10275, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10275, src_port:0, dst_node:10276, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10276, src_port:0, dst_node:10277, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10277, src_port:0, dst_node:10278, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10278, src_port:0, dst_node:10279, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10279, src_port:0, dst_node:10280, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10280, src_port:0, dst_node:10281, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10281, src_port:0, dst_node:10282, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10282, src_port:0, dst_node:10283, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10283, src_port:0, dst_node:10284, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10284, src_port:0, dst_node:10285, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10285, src_port:0, dst_node:10286, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10286, src_port:0, dst_node:10287, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10287, src_port:0, dst_node:10272, dst_port:0, priority:0, msg_len:134217728
